0	1.08542856
0.5	1.08666689
1	1.08934121
1.5	1.09392077
2	1.10109859
2.5	1.11195526
3	1.12740021
3.5	1.14887446
4	1.17916723
4.5	1.2205162
5	1.27598873
5.5	1.37454351
6	1.51084577
6.5	1.68906166
7	1.86991744
7.5	2.04322101
8	2.21158299
8.5	2.38059219
9	2.54876522
9.5	2.72406235
